Unit of Measure (Per Pack),Line Item Quantity,Line Item Value,Pack Price,Unit Price,Weight (Kilograms),Freight Cost (USD),Line Item Insurance (USD),Shipment Mode_Country_risk,Vendor_Vendor INCO Term_risk,Delayed
-0.2349415230434782,-0.4570571407236194,-0.4511641510152636,0.6939669130426808,0.08495998853703259,-0.13723172560155414,0.0,-0.47111957155732015,-1.1250576742030756,-1.3829130545861863,0
-0.2349415230434782,-0.382993916805286,-0.3862151461024774,-0.30280958853854806,-0.14705509605930273,-0.19579750646581787,-0.7975442834291461,-0.4171519225229867,-1.1499871461013509,-1.3030027808925635,0
-0.2349415230434782,-0.4579064323301028,-0.45652149851567375,0.06665112531195139,-0.05852302430543794,-0.13723172560155414,0.0,-0.47496428596171586,-1.1250576742030756,-1.3829130545861863,0
-0.6267088970704736,0.5299945601643885,0.7381237532239306,-0.2517209557034345,-0.07989283472878461,0.2175309597615259,1.0361151445848786,0.5074411857172696,-0.9022917384771513,-1.2895277151324622,1
-0.6267088970704736,-0.4574817865268611,-0.455806561858769,-0.1493244255146017,-0.034100383821613164,-0.13723172560155414,0.0,-0.47445840248745325,-1.1250576742030756,-1.1997341195038815,0
-0.6267088970704736,-0.45770659901093025,-0.4565305927068939,-0.4273518351065502,-0.16231924636169323,-0.13723172560155414,0.0,-0.47498452130068636,-1.1250576742030756,-1.3829130545861863,0
-0.2349415230434782,-0.3929855827639145,-0.30366835985573837,-0.0350876113210645,-0.0829456647892627,-0.13723172560155414,0.0,-0.26560946897288434,-1.1250576742030756,-1.1997341195038815,0
-0.6267088970704736,-0.45780651567051656,-0.4563501859645054,-0.111610928314432,-0.01578340345874457,-0.13723172560155414,0.0,-0.4748226385889224,-1.1250576742030756,-1.1997341195038815,0
0.28741497565918234,-0.4267074553742855,0.009519743335777932,2.3426168284384703,0.20707319095615645,-0.13723172560155414,0.0,-0.018455038787151774,0.5499344992954527,0.9984131014837737,0
0.1568258509835172,-0.4329522465984283,-0.43632008499027775,-0.3269286855851682,-0.16231924636169323,-0.13723172560155414,0.0,-0.4551741244485632,-1.1499871461013509,-0.8604511958641398,0
-0.6267088970704736,-0.4550837866967903,-0.4502807401216475,-0.06118008903513533,0.008639237025080185,-0.13723172560155414,0.0,-0.47049227604923455,-1.1250576742030756,-1.3829130545861863,0
2.115662721118494,-0.3182978797231668,-0.4222710076748476,-0.4339297706647193,-0.18368905678503988,-0.04180505390578893,-0.5829219538968856,-0.4354649042912926,1.8111666878156618,2.8293384007262423,0
2.899197469172485,-0.4564326616012051,-0.4512380340783287,0.1953593977334607,-0.15621358624073703,-0.22470617465600556,-0.7902332154835294,-0.47039109935438206,1.455027340217529,-1.2407443288506663,0
-0.7572980217461387,-0.4517865369304429,-0.43379456437119324,0.22123261092892593,0.30171092283097745,-0.22723217478912874,-0.6504928077253983,-0.4526851777551913,-1.243992029717764,-1.349467462506552,0
0.5485932250105126,-0.45568328665430796,-0.43923370166779957,0.9798878453044321,-0.018836233519222673,-0.13723172560155414,0.0,-0.46003060580148414,-0.9099505381084063,-1.3829130545861863,0
0.28741497565918234,-0.3862412082418403,0.20838277029436697,1.2737023002359866,0.05748451799272974,-0.10729394624601994,1.1373379699732757,0.2915705895799358,-0.1952349819869603,0.18966082206378723,0
-0.2349415230434782,-0.35591650205740294,-0.37083901196633107,-0.32144707262002725,-0.15010792611978083,-0.13723172560155414,0.0,-0.37617536110771665,-1.1499871461013509,-1.3030027808925635,0
-0.2349415230434782,-0.45778153650562,-0.4562113981800255,0.00196809232328829,-0.07378717460782842,-0.13723172560155414,0.0,-0.4747416972330403,-1.1250576742030756,-1.3829130545861863,0
0.28741497565918234,-0.3315368371183495,0.7158038855049229,1.2737023002359866,0.05748451799272974,-0.13723172560155414,0.0,0.6733912006143707,-0.7243719316587632,0.18966082206378723,0
1.3321279730645035,-0.3741263132670033,-0.29179542981962187,-0.10854122505395307,-0.15926641630121513,-0.141161059141968,-0.6997227330356564,-0.2493402564405993,-0.1234455467857546,-1.2025095579142195,0
-0.6267088970704736,-0.4439430791529196,-0.41886850581326446,0.029595421667598668,0.051378857871773535,-0.2290097304383636,-0.5409182074994942,-0.43153924853101483,-1.1499871461013509,-1.2407443288506663,0
2.899197469172485,-0.4578314948354131,-0.45640903754590423,-0.13090620595172814,-0.17147773654312748,-0.13723172560155414,0.0,-0.47488334460583387,-1.1250576742030756,-1.3829130545861863,0
-0.2349415230434782,1.9745396661330965,1.4020220133332384,-0.33591853084799933,-0.15316075618025893,0.5807136455683498,1.7226829491364433,1.1313169215168701,-0.13538574774330414,-1.3829130545861863,0
2.115662721118494,-0.45785647400030965,-0.45643988249383227,-0.09209638615853025,-0.16537207642217133,-0.13723172560155414,0.0,-0.47492381528377486,-1.1250576742030756,-1.3829130545861863,0
-0.2349415230434782,-0.4568323282395503,-0.45611892126102616,-0.39862818316921167,-0.1684249064826494,-0.13723172560155414,0.0,-0.47468099121612883,-1.1250576742030756,-1.1997341195038815,0
-0.6267088970704736,-0.09573352049471812,0.025934179240206162,-0.22847891673123688,-0.07073434454735032,-0.0818468337938159,-0.7019804548105336,-0.05799489113551604,-1.1499871461013509,-1.3030027808925635,0
-0.6267088970704736,-0.3228191085694462,0.14232259423396848,0.35783440602023814,0.20096753083520025,-0.13723172560155414,0.0,0.042594978886858,-1.1250576742030756,-1.3829130545861863,0
0.28741497565918234,-0.4536849534625823,-0.42212851270413776,1.054437781630349,0.026956217387948744,-0.2315357305714868,-0.6709273936379264,-0.4231011121803148,-1.1202729587513351,0.18966082206378723,0
-0.6267088970704736,2.039985078162113,1.6721420832362333,-0.31925442743397087,-0.11347396539404367,0.6432087599730274,2.776475811921464,1.6101659829148705,-0.1952349819869603,-0.8604511958641398,0
-0.2349415230434782,-0.4512369953027183,-0.4035608387728007,1.0176013425046018,0.16128074004898496,-0.13723172560155414,0.0,-0.4369420840361394,-1.1250576742030756,-1.1997341195038815,0
-0.2349415230434782,0.18083579324011734,0.35735454289643565,-0.23944214266151875,-0.13179094575691225,0.0989025090652217,-0.036396566162275296,0.46330791142260097,-1.1499871461013509,-1.3030027808925635,0
-0.2349415230434782,4.266552899547773,0.8964376640876106,-0.42625551251352206,-0.17453056660360558,0.6229072033475558,0.2101358772770902,1.5631188198084491,1.8111666878156618,-0.5009404041899048,0
-0.2349415230434782,0.3669305717195722,0.3209562879208679,-0.3021517949827311,-0.14400226599882462,0.15671984544559708,0.4051561864103348,0.19699061523180147,-0.7163665800079944,-0.8604511958641398,0
-0.2349415230434782,-0.4363494130243619,-0.4410791853128462,-0.3444698470736192,-0.15621358624073703,-0.23097439720857052,-0.8814260751562029,-0.4598282524117791,-0.07153290539841156,-1.3829130545861863,0
-0.2349415230434782,-0.45293557851568517,-0.44773627809791994,-0.1451583996610946,-0.11042113533356557,-0.13723172560155414,0.0,-0.4616899035970654,-1.1250576742030756,-1.1997341195038815,0
-0.6267088970704736,0.8802274311792122,0.055415867357003004,-0.4080565574692541,-0.15316075618025893,0.23006740486665583,0.00048526984561698933,-0.10728817686766315,-1.243992029717764,-0.8604511958641398,0
-0.2349415230434782,1.665297604713546,0.08992658529372918,-0.431737125478663,-0.17453056660360558,0.8055276574163143,6.014703462136503,-0.08249988662879608,-1.243992029717764,-1.3829130545861863,0
-0.2349415230434782,-0.3420280863749094,0.26519076528401264,0.6972558808217653,0.08801281859751069,-0.1711923940579882,-0.7587671365169643,0.5133903753745976,-0.1234455467857546,-1.3829130545861863,0
-0.6267088970704736,-0.45785647400030965,-0.45640408497680035,-0.0017594044930075874,0.036114707569383044,-0.13723172560155414,0.0,-0.47488334460583387,-1.1250576742030756,-1.3829130545861863,0
2.899197469172485,-0.3631604598774085,-0.11793337717120901,0.1953593977334607,-0.15621358624073703,0.07223917432669907,1.2579881402509911,-0.2317759822142021,-0.7243719316587632,-1.3829130545861863,0
-0.2349415230434782,-0.002910943739059831,-0.3378884981093077,-0.4310793319228461,-0.17453056660360558,-0.060983943805428015,-0.35474268258626773,-0.3897735088958952,-0.13538574774330414,-0.8604511958641398,0
-0.2349415230434782,-0.45568328665430796,-0.4539141591380008,-0.25500992348251905,-0.13484377581739032,-0.2336875084626658,-0.8496816581111006,-0.4713623956249662,-0.07153290539841156,-1.2407443288506663,0
-0.6267088970704736,1.1599940780208087,1.010378119749191,-0.3089489950595059,-0.10736830527308747,0.1761794020266943,-0.4738444442569903,1.7347347296172912,0.5811332215391608,3.106472321611279,1
0.5485932250105126,-0.44793974553637095,-0.4148879145989643,0.308938418371181,-0.09515698503117509,-0.13723172560155414,0.0,-0.4121942644752133,-0.11593342632080675,-0.8604511958641398,0
0.1568258509835172,-0.39698224914736585,-0.390872298803725,-0.27649784630587154,-0.15621358624073703,-0.22002839663170334,-0.7708597424803798,-0.42781594616044216,-0.07153290539841156,-1.022106061242253,0
0.28741497565918234,-0.44793974553637095,-0.4513805290490385,-0.3817448152365776,-0.17453056660360558,-0.13723172560155414,0.0,-0.47051251138820505,-0.1234455467857546,-0.8604511958641398,0
-0.6267088970704736,-0.45778153650562,-0.45655602168743925,-0.43283344807169116,-0.16537207642217133,-0.13723172560155414,0.0,-0.4750047566396569,-1.1250576742030756,-1.3829130545861863,0
2.115662721118494,-0.4363494130243619,-0.45171417580972495,-0.43765726748101524,-0.18368905678503988,-0.13723172560155414,0.0,-0.4715242783367303,-0.07153290539841156,-1.3829130545861863,0
-0.7572980217461387,-0.45675739074486055,-0.4522378158646911,0.22123261092892593,0.30171092283097745,-0.13723172560155414,0.0,-0.4714433369808482,1.455027340217529,-1.349467462506552,0
-1.0054173586299024,-0.45268578686671945,-0.4535527084805906,-0.37078158930629573,1.33967314339353,-0.13723172560155414,0.0,-0.47239439791246185,0.1512841595147379,0.18966082206378723,0
-0.6267088970704736,-0.44724032891926696,-0.42238106476604625,0.12475622274244541,0.09411847871846689,-0.23088084164808448,-0.8465040330678625,-0.4454611617427215,2.92963295614972,-1.273677909812335,0
-0.6267088970704736,-0.44826447468002634,-0.4534396972253651,-0.4188005188809304,-0.15926641630121513,-0.13723172560155414,0.0,-0.47229322121760936,-1.1250576742030756,-1.1997341195038815,0
-0.6267088970704736,0.18383329302770587,-0.11951565059393637,-0.38108702168076064,-0.14094943593834652,-0.13723172560155414,0.0,0.03274036880822268,1.8111666878156618,2.8293384007262423,0
-0.6920034594083062,-0.20813976252928817,0.12265408872911321,-0.04188481139783924,0.05748451799272974,0.07803961907683382,0.9321375068355953,0.19274119404799564,-0.7163665800079944,-0.8969281247759905,0
-0.2349415230434782,-0.4386974545246396,-0.3983551383591051,0.09208580947020535,-0.05241736418448174,-0.13723172560155414,0.0,-0.3952775210958722,-1.1250576742030756,-1.1997341195038815,0
0.28741497565918234,-0.4204626641501427,-0.10904505063643745,1.2737023002359866,0.05748451799272974,-0.09597372342720858,0.27987711512563135,0.04850369786624512,0.5936888048811412,0.18966082206378723,1
-0.7572980217461387,-0.4371487463010522,-0.38671329925211334,0.15545325534723464,0.25591847192380596,-0.21301172959525003,-0.7474956686972678,-0.41462250515167376,-0.5782048643107969,-1.273677909812335,0
-0.6267088970704736,1.521667406558262,1.0697605238763273,-0.3346029437363655,-0.11957962551499987,0.4567525279243411,-0.18725825345139085,1.2845793788794655,1.8111666878156618,2.8293384007262423,0
-0.6267088970704736,0.3441995316636925,0.5134383205813297,-0.2517209557034345,-0.07989283472878461,0.1379151777879022,0.7053940029154363,0.3226723055776,-0.9022917384771513,-1.2895277151324622,0
-0.7572980217461387,-0.4573319115374817,-0.45436944794685413,0.22123261092892593,0.30171092283097745,-0.2345295085070402,-0.8805437189600197,-0.47283957536981297,-0.5782048643107969,-1.349467462506552,0
-0.6267088970704736,-0.45753174485665427,-0.4564400852305792,-0.40761802843204287,-0.15316075618025893,-0.13723172560155414,0.0,-0.47488334460583387,-1.1250576742030756,-1.1997341195038815,0
-0.2349415230434782,-0.33303558701214375,-0.42039076915889617,-0.42559771895770515,-0.17453056660360558,-0.13723172560155414,0.0,-0.4332997230214487,-1.1499871461013509,-0.8604511958641398,0
-0.6267088970704736,-0.3055585056259155,-0.43450993546398436,-0.45300578378340983,-0.17453056660360558,-0.2022528401393549,-0.560465539771642,-0.45916048622575245,-0.07153290539841156,-0.8604511958641398,0
-0.7572980217461387,-0.3979814157432287,-0.2411135600748013,0.1993061590683622,0.28644677252858697,-0.17184728298139051,-0.15098778172744037,-0.29782412861392626,-0.1234455467857546,-1.273677909812335,0
-0.2349415230434782,0.04165188643642305,0.19158458269036455,-0.23505685228940604,-0.12873811569643415,-0.044518165159884215,-0.15678227445334555,0.08517013208079778,-0.7163665800079944,-1.3030027808925635,0
-0.2349415230434782,1.6438904603971844,0.12097111306793913,-0.4284481576995784,-0.17453056660360558,-0.13723172560155414,0.0,0.39499340705818037,1.8111666878156618,2.8293384007262423,0
3.369318318004879,-0.45755672402155084,-0.45492726362487673,0.3606848447621115,-0.15316075618025893,-0.2303195082851682,-0.8484850492456018,-0.4725158099462849,-0.13538574774330414,-1.2407443288506663,0
1.3321279730645035,-0.4531354118348577,-0.44716267791602804,-0.10854122505395307,-0.15926641630121513,-0.23022595272468216,-0.8826202352996032,-0.46211484571544603,-0.07153290539841156,-1.2025095579142195,0
-0.2349415230434782,-0.45785647400030965,-0.4561842604183272,0.5529798275792558,0.054431687932251636,-0.13723172560155414,0.0,-0.47472146189406983,-1.1250576742030756,-1.3829130545861863,0
-0.2349415230434782,-0.4043511027918543,-0.4140385924412275,-0.33021765336425274,-0.15316075618025893,-0.20636928480074088,-0.7117280012442229,-0.4259745303141263,-0.7163665800079944,-1.2407443288506663,0
-0.2349415230434782,5.474620251440642,1.5175553136907798,-0.4174849317692965,-0.17147773654312748,1.212494345530607,0.29219337104071563,2.4987199524486594,1.8111666878156618,-0.5009404041899048,0
-0.6267088970704736,-0.43834774621608763,-0.42707528932959227,-0.1953699744217856,-0.055470194244959845,-0.13723172560155414,0.0,-0.4409891518302401,-0.8300089845608677,-0.8604511958641398,0
0.5485932250105126,-0.4574817865268611,-0.4551594551249134,0.12278284207499467,-0.11652679545452177,-0.13723172560155414,0.0,-0.4739929896911317,-1.1250576742030756,-1.3829130545861863,0
0.28741497565918234,-0.3784477087941101,0.2806729017764188,1.2737023002359866,0.05748451799272974,-0.1145912799639314,0.27671091745218623,0.05451359354048467,-0.1952349819869603,0.18966082206378723,0
2.115662721118494,-0.45693224489913653,-0.4547819593021021,-0.13748414150989724,-0.16537207642217133,-0.13723172560155414,0.0,-0.47229322121760936,-1.1250576742030756,-1.1997341195038815,0
0.28741497565918234,-0.4405708918918825,-0.29556285782570574,1.2737023002359866,0.05748451799272974,-0.20421750690956184,-0.19305519489939466,-0.2893859922632262,-1.243992029717764,0.18966082206378723,0
-0.6267088970704736,1.4558473070557971,1.019010447697356,-0.3346029437363655,-0.11957962551499987,-0.13723172560155414,0.0,1.226079013915739,1.8111666878156618,2.8293384007262423,0
0.28741497565918234,-0.4579064323301028,-0.4565705897708269,-0.30500223372460444,-0.16231924636169323,-0.23509084186995646,-0.8262424901836328,-0.4750047566396569,-1.243992029717764,0.18966082206378723,0
2.115662721118494,-0.16717393209891152,-0.35545708535170056,-0.4146344930274233,-0.18368905678503988,0.18010873556710816,-0.6382712357314585,-0.32267312486970484,0.5811332215391608,2.8293384007262423,1
0.5485932250105126,-0.376998917230109,-0.11727500406670183,0.3124466506688711,-0.09515698503117509,-0.1604335046020931,-0.47185934687575326,0.03609943507732629,-0.1234455467857546,-1.2407443288506663,0
-0.2349415230434782,-0.45543349500534225,-0.4409540677775888,0.7036145518613288,0.08801281859751069,-0.13723172560155414,0.0,-0.462155316393387,-0.9099505381084063,-0.015103668157005555,0
0.5485932250105126,-0.44539187071692066,-0.4042529241020855,0.308938418371181,-0.09515698503117509,-0.2241448412930893,-0.8309375066872823,-0.43742773217143144,-0.13538574774330414,-0.015103668157005555,0
-0.6267088970704736,-0.45768161984603367,-0.4559149391312072,0.03354218300250014,0.051378857871773535,-0.13723172560155414,0.0,-0.4745393438433353,-1.1250576742030756,-1.3829130545861863,0
-0.2349415230434782,-0.20191995047004196,-0.21318860055061672,-0.3006169433524917,-0.14400226599882462,0.2788098518798849,1.001461645686681,-0.1944215464746522,-1.1499871461013509,-1.2895277151324622,0
-0.2349415230434782,-0.3964826658494344,-0.4067205199363287,-0.3269286855851682,-0.15010792611978083,-0.2190928410268429,-0.7991392177560117,-0.42617688370383133,-0.07153290539841156,-1.3829130545861863,0
0.28741497565918234,-0.18226134769644048,-0.4150419945266424,-0.4519094611903816,-0.18368905678503988,-0.012147941231712887,-0.01674230635848995,-0.43910726530598326,-0.13538574774330414,-0.8604511958641398,1
